ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_Gatton_RUE_7
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7) GrainTempFactor
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)              ()
     02/12/1999              1            336     1.99900000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   251.94940200   180.03881800     0.00000000     1.00000000     2.86822500     0.00000000     0.00000000     0.00000000     0.01708100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    10.10000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    40.00000000        0.03695000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.83134100     2.65059700    10.55625900     1.01240500     0.00000000     0.00000000     0.00000000    40.00000000   138.25047300     7.65942000     7.66858400     4.82110200     5.46946600     7.47811100     8.69166100     0.40445800     0.41232900     0.42481200     0.43662500     0.40000000     0.41000000     0.38000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000   251.94940200     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    60.66865900    61.84940300   127.44374100   130.98759500   120.00000000   123.00000000   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000    15.40000000    24.44205500    23.99799900    23.18384900    22.46475200    21.83561900    21.29067000    20.82367300      1.00000000
     03/12/1999              2            337     2.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   262.63180500   180.17691000     0.00000000     1.00000000     2.91938100     0.00000000     0.00000000     0.00000000     0.01773600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    11.65000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    67.00000000        0.10366900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    -1.18241900     5.01312300     0.53749100     0.00000000     0.00000000     0.00000000    67.00000000   117.36208300    26.29029700    10.04476600     4.84401100     5.46092500     7.47900200     8.69583000     0.41000000     0.43788300     0.44329000     0.43820800     0.40000000     0.41000000     0.38000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000   262.63180500     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    61.50000000    65.68241900   132.98687700   131.46250900   120.00000000   123.00000000   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000    16.95000000    25.31205000    24.82885700    23.94096600    23.15375300    22.46170000    21.85865400    21.33805500      1.00000000
     04/12/1999              3            338     2.61294900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   259.43499800   180.37745700     0.00000000     1.00000000     2.89989000     0.00000000     0.00000000     0.00000000     0.08194300     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    12.26666800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.22388100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000    94.00000000        0.20405900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.37990600     1.08798600     5.86825600     0.22883600     0.00000000     0.00000000     0.00000000    94.00000000   118.71737700    25.01271400    10.16479200     4.85445100     5.45222700     7.47708400     8.69881500     0.40746700     0.42274700     0.44043900     0.43923700     0.40000000     0.41000000     0.38000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000   259.43499800     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    61.12009400    63.41201400   132.13174400   131.77116400   120.00000000   123.00000000   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000    17.80000000    26.82988000    26.27139300    25.24348400    24.32928800    23.52212100    22.81477200    22.19970900      1.00000000
     05/12/1999              4            339     2.92577000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   257.98947100   180.59579500     0.00000000     1.00000000     2.89365100     0.00000000     0.00000000     0.00000000     0.22645100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000      0.00000000     0.00000000    12.20000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.15957400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   121.00000000        0.33811900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.36435700     1.52983500     7.01431300     0.10202000     0.00000000     0.00000000     0.00000000   121.00000000   119.54087100    24.51761800    10.06932400     4.85162900     5.44382400     7.47192300     8.70062000     0.40757100     0.41980100     0.43661900     0.43966000     0.40000000     0.41000000     0.38000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000   257.98947100     1.00000000     1.00000000     1.00000000     0.00000000     1.00000000    61.13564300    62.97016500   130.98568700   131.89798000   120.00000000   123.00000000   114.00000000         0.00000000        0.00000000     0.00000000     0.00000000    17.50000000    27.62103300    27.02465800    25.92584800    24.94683100    24.08044800    23.31905200    22.65470500      1.00000000
     06/12/1999              5            340     3.00000000    20.00000000     2.99800000     2.00000000     0.99800000     1.00000000     1.00000000     0.00000000     0.00000000     0.03550000     0.05546000     0.01996000     0.00300000     0.03250000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.00000000     0.00200000     0.00000000   271.23922700   180.54982000     1.50000000     1.00000000     2.94698300     2.00000000     0.00000000     0.00000000     0.49094900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.02250000     0.00000000     0.00000000      0.00000000     0.00000000    11.75712300     0.00200000     0.00004000     0.00004000     0.00200000     0.00000000     0.00000000     0.12396700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   148.00000000        0.50585100        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.02250000     0.02250000     0.02250000     0.00000000     0.00000000    -0.85562100    -1.79574600    -0.84686300    -0.42343100    -0.21171600    -0.10585800   148.00000000    97.93969000    39.68124800    16.28644200     5.01589800     5.44787300     7.47274600     8.70591600     0.41000000     0.43570400     0.46598600     0.44282300     0.40141100     0.41070600     0.38035300    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.50000000     0.04500000   271.23922700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.50000000    65.35562100   139.79574600   132.84686300   120.42343100   123.21171600   114.10585800         0.02250000        0.00000000     0.00080000     0.00080000    17.10000000    28.51397500    27.87840700    26.70564100    25.65818200    24.72845300    23.90844200    23.18990100      1.00000000
     07/12/1999              6            341     3.20862100    20.34451800     3.06490800     2.03445000     1.03045600     1.03384300     1.00060900     0.00000000     0.00000000     0.04761000     0.06753000     0.01992000     0.00746300     0.04014600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.28675900     0.00635100     0.00000000   268.03662100   180.65356400     1.17507000     1.00000000     2.92514300     6.35138600     0.00000000     0.06890400     0.88658600     0.02159100     0.03445200     0.00435100     0.00000000     0.00446300     0.00764600     0.00000000     0.00000000      0.00446300     0.00000000    12.00000000     0.00399600     0.00008000     0.00008000     0.00399600     0.00000000     0.00000000     0.10135100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   175.00000000        0.63245600        0.04330100        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00696000     0.01211000     0.01211000     0.03461000     0.00696000     0.29566200     2.19096800    -1.11178600    -0.97930900    -0.70137800    -0.45654300    -0.28120400   175.00000000    99.68527200    37.84090400    16.40311400     5.09698000     5.44499200     7.47095200     8.71134900     0.40798200     0.41539400     0.46370600     0.44326400     0.40233800     0.41152200     0.38093700     0.00696000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.52458400     0.02308500   268.03662100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.19737600    62.30903200   139.11178600   132.97930900   120.70137800   123.45654300   114.28120400         0.01097500        0.00113500     0.00253700     0.00253700    17.30000000    28.99901000    28.34108200    27.12617500    26.03983900    25.07430100    24.22135700    23.47257800      1.00000000
     08/12/1999              7            342     3.33324400    21.45925000     3.28579300     2.14593000     1.13986800     1.14209000     1.00383500     0.00000000     0.00000000     0.05664200     0.07652200     0.01988000     0.01252100     0.04412100     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.57944200     0.01091100     0.00000000   266.14190700   180.79475400     1.14754700     1.00000000     2.92110800    10.91146200     0.00000000     0.22294600     1.11187100     0.07104500     0.11147300     0.00456000     0.00000000     0.00505800     0.00397400     0.00000000     0.00000000      0.00505800     0.00000000    12.46225900     0.00605700     0.00012000     0.00012000     0.00605700     0.00000000     0.00000000     0.08571400     0.08571400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   202.00000000        0.75024300        0.13746900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.02369500     0.00903200     0.00903200     0.04364200     0.02369500     0.80449300     0.98112900     1.58476300    -0.76760900    -0.73448900    -0.59552000    -0.43835400   202.00000000   100.44974500    37.53339000    16.08413300     5.12168300     5.43322600     7.46220000     8.71036200     0.40448100     0.42345700     0.45471700     0.44255900     0.40244800     0.41198500     0.38146100     0.02339300     0.00030200    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.63733900     0.01417200   266.14190700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    60.67211500    63.51857000   136.41523700   132.76760900   120.73448900   123.59552000   114.43835400         0.00514000        0.00389300     0.00435500     0.00435500    17.80000000    29.28161000    28.61188300    27.37433200    26.26663400    25.28100600    24.40923500    23.64287800      1.00000000
     09/12/1999              8            343     3.44962400    23.43390800     3.67844500     2.34339000     1.33505400     1.33107000     1.01232100     0.00000000     0.00000000     0.06598500     0.08582500     0.01984000     0.01976400     0.04622100     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.88340000     0.01678500     0.00000000   264.47656300   180.94062800     1.17744900     1.00000000     2.91720100    16.78523900     0.00000000     0.39493100     1.42167100     0.12629700     0.19746600     0.00587400     0.00000000     0.00724200     0.00210000     0.00000000     0.00000000      0.00724200     0.00000000    11.63802600     0.00833700     0.00016000     0.00016000     0.00833700     0.00000000     0.00000000     0.07425700     0.07425700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   229.00000000        0.86548000        0.27085800        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.05267100     0.00934300     0.00934300     0.05298500     0.05267100     0.37657900     0.88713100     3.23518400    -0.38380400    -0.55914300    -0.57733200    -0.50784300   229.00000000   101.57231100    36.81601000    15.88959300     5.09739200     5.41542100     7.44702600     8.70288300     0.40716200     0.42406300     0.44921600     0.44127900     0.40186400     0.41192400     0.38169300     0.04919400     0.00347600    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.90687000     0.01030200   264.47656300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.07422600    63.60939400   134.76481600   132.38380400   120.55914300   123.57733200   114.50784300         0.00095900        0.00838300     0.00669200     0.00669200    17.80000000    29.40473600    28.73139400    27.48634000    26.37090300    25.37744900    24.49788900    23.72388300      1.00000000
     10/12/1999              9            344     3.57252600    26.37457100     4.26390700     2.63746000     1.62645000     1.60748700     1.02997000     0.00000000     0.00000000     0.08044200     0.10024300     0.01980100     0.02813700     0.05230500     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.16725400     0.02344700     0.00000000   262.95486500   181.05493200     1.20000000     1.00000000     2.91308100    23.44746800     0.00000000     0.58813300     1.83720000     0.18736500     0.29406600     0.00666200     0.00000000     0.00837300     0.00608400     0.00000000     0.00000000      0.00837300     0.00000000    12.29021600     0.01100700     0.00019900     0.00019900     0.01100700     0.00000000     0.00000000     0.06550200     0.06550200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   256.00000000        0.97906900        0.44087800        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.09627500     0.01445700     0.01445700     0.06744200     0.09627500     0.01751300     0.91671400     4.55059800    -0.19189500    -0.37551900    -0.47642500    -0.49213400   256.00000000   102.51724200    36.20185100    15.73470300     5.08143200     5.39904700     7.43004000     8.69061300     0.40933900     0.42379100     0.44483100     0.44064000     0.40125200     0.41158800     0.38164000     0.08157300     0.01470200    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     1.00000000     0.00837300   262.95486500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.40091300    63.56858400   133.44940200   132.19189500   120.37551900   123.47642500   114.49213400         0.00000000        0.01445700     0.00933500     0.00933500    17.80000000    30.42458200    29.70202800    28.36512000    27.16596200    26.09622800    25.14721100    24.30999900      1.00000000
     11/12/1999             10            345     3.70452600    27.99018300     4.58377700     2.79902000     1.78475900     1.75645400     1.04256500     0.00000000     0.00000000     0.08626600     0.10602800     0.01976100     0.03671500     0.04955100     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.46701500     0.03202600     0.00000000   261.69787600   181.27293400     1.14642800     1.00000000     2.90947600    32.02593100     0.00000000     0.32312200     2.37682800     0.10268700     0.16156100     0.00857800     0.00000000     0.00857800     0.00000000     0.00000000     0.00000000      0.00857800     0.00000000    13.20000100     0.01426000     0.00023900     0.00023900     0.01426000     0.00000000     0.00000000     0.05859400     0.05859400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   283.00000000        1.00000000        0.64639600        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00976000     0.00582500     0.00582500     0.07326600     0.00976000     0.00000000     0.84523400     5.55899000    -0.09594700    -0.23573300    -0.35607900    -0.42410300   283.00000000   102.93241100    36.17568200    15.61624300     5.07072300     5.38632700     7.41480600     8.67673800     0.40995200     0.42434800     0.44147000     0.44032000     0.40078600     0.41118700     0.38141400     0.00723700     0.00252300    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.56582400     0.01029400   261.69787600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.49276400    63.65224500   132.44101000   132.09594700   120.23573300   123.35607900   114.42410300         0.00446900        0.00135500     0.01272900     0.01272900    17.80000000    29.80261400    29.11451700    27.84051500    26.69702700    25.67656900    24.77117500    23.97260900      1.00000000
     12/12/1999             11            346     3.83393500    32.96472600     5.57511600     3.29647000     2.27864300     2.20479200     1.09168100     0.00000000     0.00000000     0.10009400     0.11981600     0.01972200     0.05054300     0.04955100     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.78896600     0.04333600     0.00000000   265.05523700   181.41700700     1.16631200     1.00000000     2.92382700    43.33583900     0.00000000     0.99490900     2.97819100     0.31821700     0.49745400     0.01131000     0.00000000     0.01382800     0.00000000     0.00000000     0.00000000      0.01382800     0.00000000    12.94090500     0.01782900     0.00027800     0.00027800     0.01782900     0.00000000     0.00000000     0.05300400     0.05300400     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   310.00000000        1.00000000        0.85299500        0.00739400        0.00000000        0.00000000        0.00000000        0.00000000     0.10329400     0.01382800     0.01382800     0.08709400     0.10329400     0.00000000    -0.19606000     2.81282000    -0.04797400    -0.14185300    -0.24896200    -0.33653300   310.00000000    95.66976900    41.84779000    17.39400700     5.06290300     5.37667100     7.40236800     8.66348600     0.40958400     0.43103500     0.45062400     0.44016000     0.40047300     0.41083000     0.38112200     0.06243000     0.04086400    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.90450300     0.01528800   265.05523700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.43756900    64.65519700   135.18718000   132.04797400   120.14185300   123.24896200   114.33653300         0.00146000        0.01236800     0.01718500     0.01718500    17.80000000    29.83991200    29.15416100    27.88345300    26.74164800    25.72153500    24.81540500    24.01524200      1.00000000
     13/12/1999             12            347     3.93643500    38.62114700     6.70184300     3.86211000     2.83972800     2.70096500     1.16115000     0.00000000     0.00000000     0.11204500     0.13172700     0.01968200     0.06550000     0.04654500     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.10459800     0.05829300     0.00000000   263.46231100   181.59956400     1.12363900     1.00000000     2.91748300    58.29256600     0.00000000     1.13128400     3.52913400     0.36088400     0.56564200     0.01495700     0.00000000     0.01495700     0.00000000     0.00000000     0.00000000      0.01495700     0.00000000    10.25000000     0.02238600     0.00031800     0.00031800     0.02238600     0.00000000     0.00000000     0.04838700     0.04838700     0.09677400     0.00000000     0.00000000     0.00000000     0.00000000   337.00000000        1.00000000        1.00000000        0.05432700        0.00000000        0.00000000        0.00000000        0.00000000     0.04025400     0.01195000     0.01195000     0.09904500     0.04025400     0.00000000     0.17705500     3.84446700    -0.02398700    -0.08291600    -0.16593900    -0.25123600   337.00000000    96.77739000    41.04815700    17.30197000     5.05726600     5.36960900     7.39294200     8.65222200     0.40986300     0.42868800     0.44718500     0.44008000     0.40027600     0.41055300     0.38083700     0.02053100     0.01971000     0.00001300    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.61574500     0.01940800   263.46231100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    61.47946900    64.30323800   134.15551800   132.02398700   120.08291600   123.16593900   114.25123600         0.00745800        0.00449300     0.02304700     0.02304700    15.55000000    28.74746300    28.12014600    26.95671500    25.91055700    24.97573900    24.14568300    23.41339700      1.00000000
