ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE17_T1
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     07/12/1997              4            341     3.00000000    20.00000000     2.99800000     2.00000000     0.99800000     1.00000000     1.00000000     0.00000000     0.00000000     0.03550000     0.05546000     0.01996000     0.00300000     0.03250000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.00000000     0.00200000     0.00000000   203.14186100   313.78778100     1.50000000     1.00000000     2.96725600     2.00000000     0.00000000     0.00000000     0.06184700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.02250000     0.00000000     0.00000000      0.00000000     0.00000000    11.87176200     0.00200000     0.00004000     0.00004000     0.00200000     0.00000000     0.00000000     0.25316500     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   106.00000000        0.19461300        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00000000     0.02250000     0.02250000     0.02250000     0.00000000     3.89428700     0.00000000     0.03594200    -2.45272800    -3.82516500    -4.96759800    -5.82661400   106.00000000   122.97252700    53.47302600    32.55023200    30.89091700    28.33460800    29.13502500    16.43146300     0.39052900     0.43000000     0.45982000     0.44817600     0.41275100     0.42655900     0.39942200    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.50000000     0.04500000   203.14186100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.10571300    86.00000000    91.96405800   134.45272800   123.82516500   127.96759800   119.82661400         0.02250000        0.00000000     0.00080000     0.00080000    17.80000000    30.55132300    29.49597900    28.51751300    27.18770400    26.01407100    24.98556100    24.09075000
     08/12/1997              5            342     3.17763100    20.09649700     3.01530300     2.00965000     1.00565400     1.00959200     1.00005800     0.00000000     0.00000000     0.04946200     0.06938200     0.01992000     0.00991400     0.03954700     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.28955500     0.00783500     0.00000000   197.41955600   313.24728400     1.26546700     1.00000000     2.94662200     7.83458100     0.00000000     0.01929900     0.14833900     0.00774100     0.00965000     0.00583500     0.00000000     0.00691400     0.00704700     0.00000000     0.00000000      0.00691400     0.00000000    11.39500000     0.00399600     0.00008000     0.00008000     0.00399600     0.00000000     0.00000000     0.18867900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   133.00000000        0.30638200        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00083300     0.01396200     0.01396200     0.03646200     0.00083300     4.02304800     0.00000000     0.84200300    -1.22636400    -2.52576400    -3.74668100    -4.78665200   133.00000000   123.69567100    53.29837400    32.25171700    30.58275000    28.00516500    28.81960700    16.59398100     0.38988100     0.43000000     0.45579000     0.44408800     0.40841900     0.42248900     0.39595600     0.00083300    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.50238000     0.02779100   197.41955600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.97612000    86.00000000    91.15799700   133.22636400   122.52576400   126.74668100   118.78665200         0.01382900        0.00013200     0.00312900     0.00312900    16.69500000    28.78717800    27.85304600    26.98720900    25.81172200    24.77666700    23.87276500    23.09012000
     09/12/1997              6            343     3.31741600    20.56326700     3.10664600     2.05633000     1.05031900     1.05580800     1.00051900     0.00000000     0.00000000     0.06012200     0.08000200     0.01988000     0.01744000     0.04268200     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.56748200     0.01374300     0.00000000   192.86468500   312.92984000     1.26902100     1.00000000     2.93005100    13.74256000     0.00000000     0.09335400     0.29271600     0.03776600     0.04667700     0.00590800     0.00000000     0.00752500     0.00313500     0.00000000     0.00000000      0.00752500     0.00000000    13.97854200     0.00600700     0.00012000     0.00012000     0.00600700     0.00000000     0.00000000     0.15037600     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   160.00000000        0.44340500        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00834000     0.01066000     0.01066000     0.04712200     0.00834000     4.04146600     0.11957600     1.52903700    -0.61319000    -1.56947300    -2.65808100    -3.72236600   160.00000000   124.45967900    53.08633000    31.99797400    30.42363700    27.76396800    28.54364000    16.65459800     0.38975100     0.42940200     0.45235500     0.44204400     0.40523200     0.41886000     0.39240800     0.00834000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.53333600     0.01998800   192.86468500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.95019500    85.88042400    90.47096300   132.61319000   121.56947300   125.65808100   117.72236600         0.00932800        0.00133300     0.00548200     0.00548200    17.80000000    28.69883500    27.76866500    26.90638900    25.73571400    24.70506700    23.80535300    23.02679600
     10/12/1997              7            344     3.41781600    21.30128400     3.25214900     2.13013000     1.12202000     1.12853800     1.00159100     0.00000000     0.00000000     0.07090200     0.09074200     0.01984000     0.02766100     0.04324100     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     1.90842200     0.02294200     0.00000000   192.80873100   312.73501600     1.20571600     1.00000000     2.93437200    22.94188200     0.00000000     0.14760400     0.58911500     0.05969800     0.07380200     0.00919900     0.00000000     0.01022200     0.00055800     0.00000000     0.00000000      0.01022200     0.00000000    10.04000000     0.00810800     0.00016000     0.00016000     0.00810800     0.00000000     0.00000000     0.12500000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   187.00000000        0.60568100        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.00222300     0.01078000     0.01078000     0.05790200     0.00222300     1.24038700     0.00000000     1.75154900    -0.30659500    -0.93803400    -1.79805800    -2.76020800   187.00000000   124.21316500    53.61331600    31.97785800    30.34051100    27.60448800    28.32869500    16.65698600     0.40378700     0.43000000     0.45124200     0.44102200     0.40312700     0.41599400     0.38920100     0.00222300    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.50806400     0.02121800   192.80873100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    80.75739300    86.00000000    90.24845100   132.30659500   120.93803400   124.79805800   116.76020800         0.01043800        0.00034200     0.00913500     0.00913500    15.34000000    27.25670400    26.43543200    25.67349400    24.63874100    23.72832100    22.93497500    22.25055900
     11/12/1997              8            345     3.51221600    23.81222800     3.75209400     2.38122000     1.37087100     1.37426200     1.00696100     0.00000000     0.00000000     0.08359800     0.10339800     0.01980100     0.03955500     0.04404300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.15330000     0.03073800     0.00000000   187.36036700   312.61782800     1.28683900     1.00000000     2.91040700    30.73803500     0.00000000     0.50218900     0.82035900     0.20416200     0.25109400     0.00779600     0.00000000     0.01189400     0.00080200     0.00000000     0.00000000      0.01189400     0.00000000     9.44000100     0.01035200     0.00019900     0.00019900     0.01035200     0.00000000     0.00000000     0.10695200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   214.00000000        0.75679300        0.01520000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.03037100     0.01269600     0.01269600     0.07059800     0.03037100     3.89250900     0.28012800     2.27346000    -0.15329000    -0.54567000    -1.17186000    -1.96603400   214.00000000   124.88445300    53.34002700    31.78746800    30.29587900    27.50428200    28.17315500    16.63254200     0.39038600     0.42859900     0.44863300     0.44051100     0.40181900     0.41390600     0.38655300     0.03037100    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.61838400     0.02053000   187.36036700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.07711800    85.71987200    89.72654000   132.15329000   120.54567000   124.17186000   115.96603400         0.00783500        0.00486100     0.01222000     0.01222000    14.74000100    25.93830700    25.20975300    24.53373300    23.61636700    22.81106900    22.11205500    21.51243600
     12/12/1997              9            346     3.59901600    25.92045200     4.17099700     2.59205000     1.57895100     1.57937800     1.01266700     0.00000000     0.00000000     0.09523700     0.11499800     0.01976100     0.05119400     0.04404300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.38354400     0.03926400     0.00000000   185.29634100   312.56033300     1.30384800     1.00000000     2.90234400    39.26398000     0.00000000     0.42164500     1.10061600     0.17327900     0.21082200     0.00852600     0.00000000     0.01163900     0.00000000     0.00000000     0.00000000      0.01163900     0.00000000     8.68000000     0.01309400     0.00023900     0.00023900     0.01309400     0.00000000     0.00000000     0.09345800     0.09345800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   241.00000000        0.87709500        0.07975800        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.02452700     0.01163900     0.01163900     0.08223700     0.02452700     3.85679600     0.57717900     2.72823300    -0.07664500    -0.31115700    -0.74150800    -1.35377500   241.00000000   125.48928800    53.06682600    31.62275500    30.27127600    27.44330800    28.06652600    16.60035500     0.39059400     0.42711400     0.44635900     0.44025500     0.40103700     0.41247200     0.38451300     0.02447900     0.00004800    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.60179400     0.01934100   185.29634100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.11872100    85.42277500    89.27176700   132.07664500   120.31115700   123.74150800   115.35377500         0.00770200        0.00393800     0.01558300     0.01558300    13.98000000    23.98711400    23.40345200    22.86124200    22.12571500    21.48196600    20.92657500    20.45472300
     13/12/1997             10            347     3.70736600    31.17136200     5.21802100     3.11714000     2.10088500     2.08716000     1.02997600     0.00000000     0.00000000     0.11523700     0.13495900     0.01972200     0.07119500     0.04404300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.59525100     0.04823800     0.00000000   183.63345300   312.51834100     1.47591300     1.00000000     2.89553900    48.23774700     0.00000000     1.05018200     1.30855300     0.42385500     0.52509100     0.00897400     0.00000000     0.02000000     0.00000000     0.00000000     0.00000000      0.02000000     0.00000000    10.83500000     0.01625200     0.00027800     0.00027800     0.01625200     0.00000000     0.00000000     0.08298800     0.08298800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   268.00000000        0.99457700        0.17767700        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.11853900     0.02000000     0.02000000     0.10223700     0.11853900     3.81945000     0.87262700     3.13308000    -0.03833000    -0.17474400    -0.45812200    -0.90595200   268.00000000   126.00183100    52.81286600    31.47655300    30.25611300    27.40591000    27.99541700    16.56962800     0.39032500     0.42562200     0.44433500     0.44012800     0.40058200     0.41152700     0.38302000     0.11556100     0.00297700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.94509600     0.02116200   183.63345300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.06498700    85.12439700    88.86692000   132.03833000   120.17474400   123.45812200   114.90595200         0.00116200        0.01883900     0.01911000     0.01911000    16.13500000    24.57482900    23.95164700    23.37221700    22.58496900    21.89414200    21.29599600    20.78540800
     14/12/1997             11            348     3.82131600    36.15049200     6.20964500     3.61505000     2.59459600     2.56573300     1.04931600     0.00000000     0.00000000     0.13397300     0.15365600     0.01968200     0.08993100     0.04404300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     2.85952000     0.06143000     0.00000000   182.33502200   312.54968300     1.46396300     1.00000000     2.89003300    61.42973800     0.00000000     0.99582600     1.56171800     0.39959300     0.49791300     0.01319200     0.00000000     0.01873600     0.00000000     0.00000000     0.00000000      0.01873600     0.00000000    11.39500000     0.02045300     0.00031800     0.00031800     0.02045300     0.00000000     0.00000000     0.07462700     0.07462700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   295.00000000        1.00000000        0.30500000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.10695900     0.01873600     0.01873600     0.12097300     0.10695900     3.88065300     1.16325400     3.49950400    -0.01916500    -0.09695400    -0.27754200    -0.59174300   295.00000000   126.51103200    52.57138800    31.34491700    30.24605600    27.38282000    27.94920200    16.54427000     0.39010300     0.42414300     0.44250200     0.44006400     0.40032300     0.41092500     0.38197200     0.09873800     0.00822100    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.89433100     0.02095000   182.33502200     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.02060700    84.82852200    88.50049600   132.01916500   120.09695400   123.27754200   114.59174300         0.00221400        0.01652200     0.02427200     0.02427200    16.69500000    24.65479900    24.02955800    23.44760300    22.65592400    21.96014600    21.35677000    20.84086200
     15/12/1997             12            349     3.95335200    44.86494800     7.94734700     4.48649000     3.46085200     3.39642400     1.09007100     0.00000000     0.00000000     0.16196200     0.18160500     0.01964300     0.11792000     0.04404300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.13744600     0.07973400     0.00000000   191.65049700   312.49054000     1.47891300     1.00000000     2.93724100    79.73417600     0.00000000     1.74289100     2.05762500     0.69953200     0.87144600     0.01830400     0.00000000     0.02798900     0.00000000     0.00000000     0.00000000      0.02798900     0.00000000    13.20357600     0.02564300     0.00035700     0.00035700     0.02564300     0.00000000     0.00000000     0.06779700     0.06779700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   322.00000000        1.00000000        0.46013900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.19926400     0.02798900     0.02798900     0.14896200     0.19926400     0.30798300    -1.80533600     0.25441000    -0.00958300    -0.05326800    -0.16540500    -0.37857100   322.00000000   117.33123000    59.56317900    33.54763800    30.23823400    27.36769100    27.91921000    16.52335200     0.40762000     0.43887100     0.45872800     0.44003200     0.40017800     0.41055100     0.38126200     0.16805500     0.03120900    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.94333100     0.02967000   191.65049700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.52396400    87.77412400    91.74559000   132.00958300   120.05326800   123.16540500   114.37857100         0.00168100        0.02630800     0.03139000     0.03139000    17.80000000    26.28842400    25.56250400    24.88553400    23.96096200    23.14273500    22.42633200    21.80601500
     16/12/1997             13            350     4.00000000    56.76803100    10.32104200     5.67680000     4.64423900     4.52035200     1.15645100     0.00000000     0.00000000     0.20875300     0.22835700     0.01960400     0.15813600     0.05061800     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.45948500     0.10542400     0.00000000   188.19253500   312.41610700     1.50000000     1.00000000     2.91985400   105.42369400     0.00000000     2.38061700     2.15202900     0.95521100     1.19030800     0.02569000     0.00000000     0.04021600     0.00657500     0.00000000     0.00000000      0.04021600     0.00000000    11.13865500     0.03256400     0.00039600     0.00039600     0.03256400     0.00000000     0.00000000     0.06211200     0.06211200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   349.00000000        1.00000000        0.64226300        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.36904800     0.04679100     0.04679100     0.19575300     0.36904800     2.38855700     0.03166200    -0.31633000    -0.16294900    -0.10810900    -0.13675700    -0.25766800   349.00000000   117.95271300    58.33067700    34.02551700    30.31030500    27.37466000    27.90835800    16.51388700     0.39671200     0.42934200     0.46158200     0.44054300     0.40036000     0.41045600     0.38085900     0.26905100     0.09999700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     1.00000000     0.04021600   188.19253500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    79.34239200    85.86834000    92.31633000   132.16294900   120.10810900   123.13675700   114.25766800         0.00000000        0.04679100     0.04129300     0.04129300    17.80000000    27.96633500    27.11968600    26.33034900    25.25176000    24.29549600    23.45551300    22.72466700
     17/12/1997             14            351     4.09983000    72.11269100    13.38068500     7.21127000     6.16941600     5.95201300     1.25925700     0.00000000     0.00000000     0.26415200     0.28371600     0.01956400     0.19611000     0.06804200     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     3.73115900     0.13074000     0.00000000   201.97622700   311.93200700     1.50000000     1.00000000     2.98164000   130.73976200     0.00000000     3.06893200     2.85539300     1.23093600     1.53446600     0.02531600     0.00000000     0.03797400     0.01742500     0.00000000     0.00000000      0.03797400     0.00000000    11.79502700     0.04185300     0.00043600     0.00043600     0.04185300     0.00000000     0.00000000     0.05730700     0.05730700     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   376.00000000        1.00000000        0.85087900        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.52155500     0.05539900     0.05539900     0.25115200     0.52155500     0.15921000    -2.94888300    -4.76353500    -2.46324200    -1.28567500    -0.71121200    -0.48444400   376.00000000   102.88211800    66.30154400    38.85964200    31.61515600    27.64334900    28.03000100    16.60018300     0.40760800     0.44373200     0.48381800     0.44821100     0.40428600     0.41237100     0.38161500     0.31914800     0.20240700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     1.00000000     0.03797400   201.97622700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    81.52164500    88.74647500    96.76353500   134.46324200   121.28567500   123.71121200   114.48444400         0.00000000        0.05539900     0.05095200     0.05095200    17.80000000    30.30612600    29.31978400    28.39852000    27.13528100    26.00873900    25.01146100    24.13517800
     18/12/1997             15            352     4.16809800    90.01150100    16.94810900     9.00115000     7.94695800     7.60391200     1.39723800     0.00000000     0.00000000     0.32139200     0.34091700     0.01952500     0.24322200     0.07817000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.01884300     0.16214800     0.00000000   197.99914600   311.61547900     1.50000000     1.00000000     2.95818500   162.14795300     0.00000000     3.57976200     3.18226000     1.43582700     1.78988100     0.03140800     0.00000000     0.04711200     0.01012800     0.00000000     0.00000000      0.04711200     0.00000000    12.49304600     0.05419200     0.00047500     0.00047500     0.05419200     0.00000000     0.00000000     0.05319100     0.05319100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   403.00000000        1.00000000        1.00000000        0.00208400        0.00000000        0.00000000        0.00000000        0.00000000     0.55756800     0.05724000     0.05724000     0.30839200     0.55756800     1.96325700    -0.36510500    -3.06839000    -2.76580800    -2.02574200    -1.36847700    -0.92646000   403.00000000   103.80247500    64.35943600    38.54431500    32.16070200    27.81591000    28.16485800    16.76780500     0.39877900     0.43044200     0.47534200     0.44921900     0.40675200     0.41456200     0.38308800     0.28085300     0.27671500    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     1.00000000     0.04711200   197.99914600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    79.75589000    86.08838700    95.06839000   134.76580800   122.02574200   124.36847700   114.92646000         0.00000000        0.05724000     0.06280100     0.06280100    17.80000000    31.54720300    30.47175400    29.46745700    28.09027100    26.86149000    25.77260400    24.81434200
     19/12/1997             16            353     4.24556100   104.54142800    19.83820000    10.45414000     9.38405700     8.92853900     1.52560400     0.00000000     0.00000000     0.36850900     0.38799500     0.01948600     0.29033900     0.07817000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.32355100     0.20121800     0.00000000   194.92095900   311.42550700     1.44290600     1.00000000     2.94241500   201.21810500     0.00000000     2.90598600     3.55268800     1.16557900     1.45299300     0.03907000     0.00000000     0.04711700     0.00000000     0.00000000     0.00000000      0.04711700     0.00000000    14.17577100     0.07008600     0.00051400     0.00051400     0.07008600     0.00000000     0.00000000     0.04962800     0.04962800     0.04962800     0.00000000     0.00000000     0.00000000     0.00000000   430.00000000        1.00000000        1.00000000        0.06755000        0.00000000        0.00000000        0.00000000        0.00000000     0.35727100     0.04711700     0.04711700     0.35550900     0.35727100     2.86566200     0.72647100    -1.55629000    -2.16105700    -2.09339900    -1.73093400    -1.32869700   430.00000000   104.64482100    63.62877700    37.89836900    32.23886500    27.83087700    28.22916200    16.95464900     0.39490200     0.42535100     0.46778100     0.44720400     0.40697800     0.41577000     0.38442900     0.15393800     0.20332800     0.00000600    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.80397100     0.05860500   194.92095900     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.98040000    85.07019800    93.55628200   134.16105700   122.09339900   124.73093400   115.32869700         0.01148800        0.03562900     0.07733300     0.07733300    17.80000000    32.50282300    31.35858300    30.29012700    28.82480200    27.51685500    26.35697400    25.33515000
